name,module,file,line,first_tactic,n_tokens,truncated,surprise_given,mean_surprise,surprise_alone,pmi,mean_pmi,max_incongruity,first_step_surprise,max_rank
digitSumZ_zero,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,18,simp,12,0,9.604905128479004,0.8004087805747986,102.30604553222656,92.70114135742188,7.725095113118489,3.516237735748291,0.8882775902748108,4
digitSumZ_rec,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,21,unfold,54,0,58.376708984375,1.081050157546997,258.83056640625,200.453857421875,3.712108470775463,4.971799373626709,3.544060707092285,171
lsdZ_one,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,29,unfold,9,0,10.379339218139648,1.1532598733901978,77.85028839111328,67.470947265625,7.496771918402778,4.8812479972839355,2.6123452186584473,32
lsdZ_neg_one,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,33,unfold,9,0,0.13341474533081055,0.014823860488831997,77.85028839111328,77.71687316894531,8.635208129882812,-1.5129966413951479e-05,0.027975277975201607,1
encodeZ_one,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,37,rw,62,0,54.25822448730469,0.8751326203346252,273.78973388671875,219.53150939941406,3.5408307967647428,4.14957857131958,3.698945999145508,27
encodeZ_neg_one,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,44,rw,65,0,6.969946384429932,0.10722994804382324,278.66107177734375,271.6911315917969,4.179863562950721,6.400334358215332,0.10561694949865341,5
digitSumZ_of_natAbs_le_one,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,51,have,180,0,133.28175354003906,0.7404541969299316,433.9246520996094,300.64288330078125,1.670238240559896,8.609569549560547,1.7584890127182007,1581
dz_ne_zero_of_natAbs_ge_two,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,66,intro,72,0,83.9244155883789,1.1656168699264526,259.80340576171875,175.87899780273438,2.4427638583713107,6.097683906555176,2.6608986854553223,100
lsdZ_neg_two,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,77,unfold,9,0,1.0630645751953125,0.1181182861328125,77.85028839111328,76.78722381591797,8.531913757324219,-0.0001603009004611522,0.21745091676712036,1
DZ_neg_two,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,81,unfold,15,0,6.2972307205200195,0.41981539130210876,121.80831909179688,115.5110855102539,7.7007390340169275,5.175846576690674,0.34748420119285583,4
digitSumZ_two,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,85,rw,60,0,25.679458618164062,0.42799100279808044,285.24578857421875,259.56634521484375,4.3261057535807295,1.4357572793960571,1.7810840606689453,5
digitSumZ_neg_two,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,90,rw,62,0,3.9954841136932373,0.06444329023361206,295.46343994140625,291.46795654296875,4.70109607327369,3.0667665004730225,0.18463575839996338,2
digitSumZ_natAbs_lt,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,95,have,393,0,287.00201416015625,0.7302850484848022,803.2992553710938,516.2972412109375,1.3137334381957697,7.283206939697266,0.5907818078994751,1021
digitSumZ_eq_self_iff,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,128,constructor,79,0,36.34703063964844,0.4600889980792999,298.58172607421875,262.23468017578125,3.3194263313390033,3.245842695236206,1.5881032943725586,12
digitSumIterate_add,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,143,induction,77,0,37.68280029296875,0.48938700556755066,265.25146484375,227.56866455078125,2.955437201958198,3.5972790718078613,0.3001783490180969,13
digitSumIterate_stable,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,152,intro,42,0,14.846271514892578,0.3534826636314392,247.87094116210938,233.02467346191406,5.548206510997954,3.982656240463257,0.7291059494018555,3
digitSumIterate_reaches_unit,Problems.BalancedTernary.DigitSumDynamics,formal/Problems/BalancedTernary/DigitSumDynamics.lean,160,induction,312,0,215.81631469726562,0.6917189955711365,726.2627563476562,510.4464416503906,1.6360462873409956,8.650503158569336,0.6901634335517883,138
expandingD_eq_IZ_shape,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,26,unfold,8,0,6.233242034912109,0.7791552543640137,71.17572021484375,64.94247436523438,8.117809295654297,0.3322868347167969,3.0728368759155273,3
expandingD_mod,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,32,unfold,23,0,35.06674575805664,1.5246411561965942,178.85324096679688,143.7864990234375,6.2515869140625,3.1676530838012695,1.4449700117111206,25
neg_lsdZ_is_trit,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,37,rcases,24,0,18.24669647216797,0.7602790594100952,173.18724060058594,154.9405517578125,6.4558563232421875,3.998781204223633,3.7360215187072754,9
expandingD_decomp,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,46,unfold,17,0,20.707359313964844,1.218079924583435,112.97966003417969,92.27230072021484,5.427782395306756,2.699065685272217,0.8460281491279602,27
DZ_expandingD,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,53,have,53,0,45.882591247558594,0.8657093048095703,228.70745849609375,182.82485961914062,3.4495256531913325,8.585329055786133,2.138815402984619,235
expandingD_IZ,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,60,unfold,22,0,14.385295867919922,0.6538770794868469,149.7244415283203,135.33914184570312,6.1517791748046875,0.8478984832763672,1.8691751956939697,9
lsdZ_expandingD_IZ,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,69,rw,17,0,7.72983980178833,0.4546964466571808,124.43492889404297,116.70508575439453,6.865005044376149,3.6738152503967285,0.9337393045425415,5
lsdZ_iterate_expandingD,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,75,induction,38,0,19.538972854614258,0.514183521270752,260.13568115234375,240.59671020507812,6.331492373817845,1.7817742824554443,0.3801530599594116,9
expandingD_gt_of_pos,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,84,have,34,0,28.438257217407227,0.8364193439483643,227.0075225830078,198.5692596435547,5.8402723424574905,4.621116638183594,1.7260011434555054,49
expandingD_lt_of_neg,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,90,have,34,0,0.34116318821907043,0.010034211911261082,227.0075225830078,226.66636657714844,6.6666578405043655,-1.3993955008118064e-06,0.12060394138097763,1
expandingD_abs_lt,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,96,rcases,129,0,88.81767272949219,0.6885091066360474,352.613525390625,263.79583740234375,2.044928972111192,7.067595481872559,2.17147159576416,89
expandingD_expands,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,110,have,61,0,49.722557067871094,0.8151238560676575,254.61639404296875,204.89382934570312,3.358915235175461,6.565184116363525,1.5485455989837646,25
expandingDGain_one,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,130,unfold,11,0,3.0448389053344727,0.27680355310440063,109.11368560791016,106.06884765625,9.642622514204545,0.7593014240264893,0.678167998790741,2
expandingDGain_two_mod,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,135,unfold,28,0,11.449929237365723,0.4089260697364807,235.07252502441406,223.62258911132812,7.98652103969029,4.432772636413574,0.23820199072360992,10
expandingDGain_three_eq,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,146,unfold,18,0,4.809267044067383,0.26718151569366455,136.57437133789062,131.76510620117188,7.320283677842882,0.5611457824707031,0.15823519229888916,3
lsdZ_expandingDGain_three,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,152,rw,48,0,42.62312316894531,0.8879817724227905,363.11175537109375,320.4886474609375,6.676846822102864,6.25766658782959,0.9835580587387085,171
neg_isTrit,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,172,rcases,22,0,16.343040466308594,0.7428655028343201,140.65243530273438,124.30939483642578,5.6504270380193535,2.8814210891723633,2.3769607543945312,4
expandingD_residue_T,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,177,rw,27,0,8.630999565124512,0.31966665387153625,190.50473022460938,181.8737335205078,6.736064204463252,1.244919776916504,1.579004168510437,2
jet2_expandingD,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,200,unfold,22,0,12.708232879638672,0.5776469707489014,155.78298950195312,143.0747528076172,6.50339785489169,4.347606658935547,0.47735363245010376,4
jet2_IZ,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,206,unfold,19,0,25.139572143554688,1.3231353759765625,158.98419189453125,133.84461975097656,7.04445367110403,16.36991310119629,0.22528710961341858,187
jet2_of_window,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,212,unfold,118,0,59.5368537902832,0.5045496225357056,407.3828430175781,347.8459777832031,2.947847269349179,4.341426849365234,0.5173488855361938,12
jet2_residue_closure,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,225,have,67,0,65.72064208984375,0.9809050559997559,285.46331787109375,219.74267578125,3.2797414295708953,7.5164794921875,2.3179879188537598,181
DZ_expandingDGain_two,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,238,have,51,0,34.722896575927734,0.6808411478996277,259.57843017578125,224.85552978515625,4.408931956571691,3.059767723083496,2.601853370666504,11
jet2_expandingDGain_two,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,247,unfold,32,0,10.28955364227295,0.32154855132102966,214.68350219726562,204.39395141601562,6.387310981750488,4.484737396240234,0.2766415774822235,3
DZ_expandingDGain_three,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,253,rw,83,0,34.658836364746094,0.41757631301879883,308.73834228515625,274.0794982910156,3.3021626300122366,7.090253829956055,1.7542026042938232,24
jet2_expandingDGain_three,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,263,unfold,32,0,4.687417984008789,0.14648181200027466,214.00604248046875,209.31861877441406,6.5412068367004395,2.535189151763916,0.15967725217342377,3
jet3_expandingD,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,278,unfold,22,0,6.945063591003418,0.3156847059726715,155.23126220703125,148.28619384765625,6.740281538529829,4.9386773109436035,0.2621871531009674,4
jet3_factors_through_jet2,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,286,unfold,24,0,10.25892448425293,0.42745518684387207,166.4862060546875,156.22727966308594,6.509469985961914,4.42042350769043,0.9767433404922485,5
jet3_IZ,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,297,unfold,19,0,6.178327560424805,0.32517513632774353,158.15394592285156,151.97561645507812,7.998716655530427,4.8121490478515625,0.03799711540341377,5
jet3_of_window,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,303,unfold,175,0,58.31049728393555,0.3332028388977051,495.48468017578125,437.1741943359375,2.4981382533482144,8.69754695892334,0.28085166215896606,890
jet3_residue_closure,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,318,have,134,0,43.097084045410156,0.32162001729011536,356.03759765625,312.9405212402344,2.3353770241808536,7.929536819458008,0.07406219094991684,38
DZ_mul3,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,329,have,29,0,2.374067544937134,0.08186439424753189,177.33499145507812,174.96092224121094,6.033135249696929,-3.3050695492420346e-05,0.48843511939048767,1
jet3_expandingDGain_two,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,335,unfold,37,0,12.275132179260254,0.33176034688949585,217.43792724609375,205.1627960205078,5.544940432986698,6.07763671875,0.147504523396492,5
jet3_expandingDGain_three,Problems.BalancedTernary.ExpandingD,formal/Problems/BalancedTernary/ExpandingD.lean,342,unfold,37,0,4.278558731079102,0.11563672870397568,215.10067749023438,210.82211303710938,5.697894946948902,2.9653635025024414,0.06468138843774796,2
doubled_decomp,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,26,simpa,24,0,21.660165786743164,0.902506947517395,143.35650634765625,121.69634246826172,5.070680936177571,5.1268815994262695,5.256112098693848,218
natAbs_le_one_iff,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,31,constructor,141,0,118.50852966308594,0.8404859900474548,338.45501708984375,219.9464874267578,1.5599041661472186,11.951055526733398,1.5053141117095947,1280
isTrit_natAbs,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,46,rcases,18,0,9.214040756225586,0.5118911862373352,116.83253479003906,107.61849212646484,5.978805118136936,1.0104398727416992,2.159749746322632,2
lsdZ_neg,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,50,have,92,0,78.68624114990234,0.8552852272987366,254.8787078857422,176.19247436523438,1.9151355909264607,4.356247425079346,3.361422538757324,57
DZ_neg,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,58,have,33,0,34.43836975097656,1.0435869693756104,154.85174560546875,120.41337585449219,3.648890177408854,3.2672207355499268,1.0430748462677002,16
doubledTrit_sign,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,65,have,72,0,41.232330322265625,0.5726712346076965,289.5556640625,248.32333374023438,3.4489351908365884,7.427450180053711,1.6410424709320068,554
doubledTrit_lyapunov,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,98,have,250,0,179.91497802734375,0.7196599245071411,570.7845458984375,390.86956787109375,1.563478271484375,8.282665252685547,0.247300386428833,230
lsdZ_three_mul_add_two,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,123,have,65,0,52.70075988769531,0.810780942440033,220.67684936523438,167.97608947753906,2.584247530423678,12.793974876403809,0.732989490032196,236
DZ_three_mul_add_two,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,131,unfold,81,0,71.68733978271484,0.8850288987159729,345.888916015625,274.2015686035156,3.3852045506606867,6.745973587036133,6.296816349029541,207
carryGain3_eq,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,143,induction,38,0,15.957707405090332,0.41993966698646545,219.5234832763672,203.56578063964844,5.356994227359169,2.81911039352417,0.4377861022949219,5
carryGain3_unbounded,Problems.BalancedTernary.FiniteStateDynamics,formal/Problems/BalancedTernary/FiniteStateDynamics.lean,150,refine,23,0,17.095136642456055,0.7432668209075928,147.1150665283203,130.01992797851562,5.653040346891983,1.9719882011413574,3.762220859527588,9
trit_mul_is_trit,Problems.BalancedTernary.MultiplicativeResidual,formal/Problems/BalancedTernary/MultiplicativeResidual.lean,28,rcases,37,0,24.91268539428711,0.6733158230781555,144.66810607910156,119.75541687011719,3.2366328883815454,2.917377471923828,3.0950632095336914,6
product_origin,Problems.BalancedTernary.MultiplicativeResidual,formal/Problems/BalancedTernary/MultiplicativeResidual.lean,37,have,50,0,84.24378967285156,1.684875726699829,299.6712951660156,215.42750549316406,4.3085501098632815,4.721066474914551,2.4267067909240723,239
product3_origin,Problems.BalancedTernary.MultiplicativeResidual,formal/Problems/BalancedTernary/MultiplicativeResidual.lean,76,have,57,0,0.3902968764305115,0.006847313605248928,321.24298095703125,320.8526916503906,5.62899459035773,-1.7178605048684403e-05,0.049888625741004944,1
doubled_product_factor,Problems.BalancedTernary.MultiplicativeResidual,formal/Problems/BalancedTernary/MultiplicativeResidual.lean,86,simp,16,0,11.48362922668457,0.7177268266677856,134.71463012695312,123.23100280761719,7.701937675476074,3.848593235015869,0.8488545417785645,3
doubled_product_all_plus,Problems.BalancedTernary.MultiplicativeResidual,formal/Problems/BalancedTernary/MultiplicativeResidual.lean,91,simp,10,0,4.925211429595947,0.49252113699913025,88.58538055419922,83.66017150878906,8.366017150878907,3.532726764678955,0.26855528354644775,4
any_word_separation,Problems.BalancedTernary.SignedDigitConstrainedControls,formal/Problems/BalancedTernary/SignedDigitConstrainedControls.lean,16,generalize,783,0,752.0503540039062,0.9604729413986206,1400.4859619140625,648.4356079101562,0.8281425388380029,11.729747772216797,7.80144739151001,373
DZ_of_trit,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,29,rcases,25,0,29.19492530822754,1.1677969694137573,153.2357177734375,124.0407943725586,4.961631774902344,5.115095138549805,2.8225278854370117,10
origin_trit_forcing,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,33,have,32,0,13.924124717712402,0.4351288974285126,222.78854370117188,208.8644256591797,6.527013301849365,4.3911356925964355,2.268145799636841,3
lambda1_radius_div,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,45,omega,3,0,9.224703788757324,3.0749013423919678,33.72776794433594,24.503063201904297,8.1676877339681,6.044631004333496,9.136054992675781,109
lambda1_reachable_box,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,51,have,111,0,90.2858657836914,0.8133862018585205,359.67364501953125,269.3877868652344,2.426916998785895,6.054453372955322,0.5378007888793945,77
lambda1_lyapunov,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,68,have,118,0,62.37477111816406,0.528599739074707,334.518798828125,272.14404296875,2.306305448887712,7.240621566772461,0.2724229693412781,80
lambda2_box_invariant,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,79,have,155,0,28.21188735961914,0.1820121705532074,358.2982482910156,330.08636474609375,2.1295894499747985,2.746833086013794,0.09197023510932922,10
lambda2_sharp_box,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,91,have,198,0,64.04304504394531,0.3234497308731079,449.3549499511719,385.3118896484375,1.9460196446890783,5.289977073669434,0.1549319177865982,17
signedNext_gain3_control2,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,110,simp,14,0,18.05158233642578,1.2893987894058228,125.54603576660156,107.49445343017578,7.6781752450125555,6.047181129455566,0.23899134993553162,41
finite_residual_condition,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,125,rcases,246,0,160.81263732910156,0.653709888458252,585.833740234375,425.0211181640625,1.7277281226181402,8.492389678955078,3.477935314178467,2151
lsdZ_le_one,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,149,rcases,21,0,27.172100067138672,1.2939095497131348,166.26974487304688,139.09764099121094,6.623697190057664,6.417519569396973,3.7656593322753906,11
lsdZ_ge_neg_one,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,153,rcases,21,0,0.22263772785663605,0.010601797141134739,166.26974487304688,166.04710388183594,7.907004946754093,-9.319069818047865e-07,0.1067466288805008,1
signedNext_gain3,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,158,have,26,0,44.26959991455078,1.7026770114898682,191.87515258789062,147.60556030273438,5.6771369347205525,6.8788676261901855,2.790367841720581,43
signedNext_gain3_ge,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,166,have,31,0,11.663386344909668,0.37623825669288635,215.59925842285156,203.9358673095703,6.5785763648248485,1.2390365600585938,0.5963855385780334,4
signedNext_gain3_le,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,174,have,32,0,0.10168015956878662,0.003177504986524582,221.86294555664062,221.76126098632812,6.930039405822754,-0.00026516627985984087,0.007813840173184872,1
DZ_ge_one_of_ge_two,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,181,have,58,0,61.936500549316406,1.0678707361221313,235.44268798828125,173.50619506835938,2.991486121868265,7.971286296844482,0.6802875399589539,148
DZ_le_neg_one_of_le_neg_two,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,189,have,59,0,1.9950588941574097,0.033814556896686554,249.03453063964844,247.0394744873047,4.18710973707296,0.5757425427436829,0.03968112915754318,2
signedNext_gain_ge_four_expands,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,198,have,406,0,289.25830078125,0.7124588489532471,683.96240234375,394.7041015625,0.9721775900554187,12.658498764038086,0.3283863365650177,365
signedNext_gain_ge_four_contracts_neg,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,225,have,354,0,126.88261413574219,0.35842546820640564,708.3726196289062,581.489990234375,1.6426270910575564,12.718090057373047,0.12192124873399734,125
signedIterate_gain3_ge,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,266,intro,125,0,58.58597183227539,0.4686878025531769,395.70709228515625,337.1211242675781,2.696968994140625,2.581777572631836,0.43839171528816223,14
signedIterate_gain3_le,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,278,intro,148,0,35.51762008666992,0.239983931183815,401.1407775878906,365.6231689453125,2.4704268171980575,6.6789231300354,0.020060978829860687,12
signedIterate_gain_ge_four_ge,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,290,intro,178,0,54.53572082519531,0.3063804507255554,479.94818115234375,425.4124755859375,2.389957728010885,5.40485954284668,0.029749838635325432,11
signedIterate_gain_ge_four_le,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,306,intro,180,0,9.306674003601074,0.05170374736189842,458.95928955078125,449.6526184082031,2.4980701022677954,3.454127073287964,0.005237666890025139,2
signedIterate_natAbs_ge_of_nonneg,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,322,have,27,0,10.260894775390625,0.38003313541412354,180.5152587890625,170.25436401367188,6.305717185691551,1.200148582458496,0.8642120361328125,3
signedIterate_unbounded_of_ge_three,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,330,refine,556,0,129.5605010986328,0.23302249610424042,580.3478393554688,450.787353515625,0.8107686214309802,7.401057243347168,4.2791032791137695,18
same_raw_same_residual,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,367,simp,7,0,4.159595966339111,0.5942280292510986,66.27189636230469,62.112300872802734,8.87318583897182,1.0677433013916016,0.687074601650238,3
origin_residual_box_iff,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,375,constructor,272,0,220.7877197265625,0.811719536781311,804.73046875,583.9427490234375,2.146848341997932,8.714179992675781,1.4138988256454468,126
sum_trits_bound,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,401,induction,129,0,80.04783630371094,0.6205258369445801,414.8601989746094,334.8123779296875,2.5954447901526163,2.533365249633789,0.7881479263305664,6
multi_trit_carry_bound,Problems.BalancedTernary.SignedDigitResidual,formal/Problems/BalancedTernary/SignedDigitResidual.lean,418,have,29,0,48.33533477783203,1.6667356491088867,231.65333557128906,183.3179931640625,6.321310109105603,3.6347882747650146,0.4122113287448883,155
foldSigned_append,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,19,induction,32,0,21.682668685913086,0.6775833964347839,194.90036010742188,173.2176971435547,5.413053035736084,2.768615484237671,0.2789275050163269,3
lambda1_step_up,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,27,have,59,0,62.17814254760742,1.0538668632507324,208.22967529296875,146.05152893066406,2.4754496428926114,5.1047163009643555,3.403419256210327,416
lambda1_step_down,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,32,have,69,0,28.681682586669922,0.4156765639781952,260.294677734375,231.6129913330078,3.3567100193189536,9.213403701782227,0.1891670525074005,7
lambda1Word_fold,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,52,induction,53,0,22.46129608154297,0.4237980544567108,238.79115295410156,216.32986450195312,4.081695556640625,4.008055210113525,0.5901266932487488,8
lambda1Word_abs_le,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,59,induction,190,0,129.97447204589844,0.684076189994812,501.09478759765625,371.12030029296875,1.953264738384046,7.735651969909668,0.88614422082901,78
lambda1_interval_reachable,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,80,refine,37,0,19.199176788330078,0.5188966989517212,213.21084594726562,194.0116729736328,5.243558729017103,2.6761131286621094,2.760063886642456,7
lambda1_interval_reachable_neg,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,96,refine,86,0,36.26506042480469,0.42168673872947693,374.09893798828125,337.8338623046875,3.9283007244731105,4.521965026855469,0.6750204563140869,18
lambda2_step_up,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,111,have,59,0,8.19961929321289,0.13897660374641418,216.73626708984375,208.53665161132812,3.53451951883607,5.665584087371826,0.1630515158176422,4
lambda2Word_fold,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,129,induction,53,0,7.588037967681885,0.1431705355644226,235.59243774414062,228.00439453125,4.3019697081367925,7.0065507888793945,0.028679363429546356,6
lambda2Word_abs_le,Problems.BalancedTernary.SignedDigitResidualGeometry,formal/Problems/BalancedTernary/SignedDigitResidualGeometry.lean,136,induction,192,0,100.81538391113281,0.525080144405365,558.5877075195312,457.7723388671875,2.384230931599935,7.67763614654541,0.04632899537682533,29
