name,module,file,line,first_tactic,n_tokens,truncated,surprise_given,mean_surprise,surprise_alone,pmi,mean_pmi,max_incongruity,first_step_surprise,max_rank
no_cycleMin_prefix_eee,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,128,intro,87,0,131.94192504882812,1.5165737867355347,378.82012939453125,246.87820434570312,2.8376805097207254,7.93588399887085,1.9669437408447266,989
prefix_eoee_z_lt,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,140,set,982,0,1013.8369140625,1.0324205160140991,1621.61376953125,607.77685546875,0.6189173680944501,10.587459564208984,4.233158111572266,2071
prefix_eoee_preimage,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,199,set,344,0,397.70684814453125,1.1561245918273926,769.9359130859375,372.22906494140625,1.0820612352947856,9.034540176391602,4.472965717315674,1336
no_cycleMin_prefix_eoee_of_y_five,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,224,set,179,0,291.08544921875,1.6261756420135498,589.2940673828125,298.2086181640625,1.665969933877444,8.35756778717041,5.432095527648926,1666
no_cycleMin_prefix_eoee_of_y_six,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,238,set,167,0,289.6820068359375,1.734622836112976,579.177978515625,289.4959716796875,1.7335088124532185,8.053592681884766,5.517636299133301,2108
no_cycleMin_prefix_eoee,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,254,intro,635,0,757.087890625,1.192264437675476,1184.2374267578125,427.1495361328125,0.6726764348548229,16.252748489379883,1.844916820526123,10951
prefix_eeoe_z_lt,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,301,set,831,0,813.58203125,0.9790397882461548,1351.685546875,538.103515625,0.6475373232551144,10.288124084472656,4.090730667114258,1611
prefix_eeoe_preimage,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,352,set,346,0,401.80462646484375,1.1612850427627563,776.1421508789062,374.3375244140625,1.0819003595782153,9.27475357055664,4.557999610900879,1220
no_cycleMin_prefix_eeoe_of_y_five,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,377,set,183,0,296.1632385253906,1.6183782815933228,593.713134765625,297.5498962402344,1.6259557171597507,8.401639938354492,5.069143772125244,1588
no_cycleMin_prefix_eeoe_of_y_six,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,391,set,171,0,295.3307189941406,1.727080225944519,585.8606567382812,290.5299377441406,1.6990054838838633,7.682723045349121,5.044083118438721,1930
no_cycleMin_prefix_eeoe,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,407,intro,646,0,767.763916015625,1.1884889602661133,1177.0068359375,409.242919921875,0.6335029720152864,15.956727027893066,1.9136900901794434,11072
prefix_eooee_z_lt,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,454,set,1024,1,1049.16796875,1.0245780944824219,1653.9708251953125,604.8028564453125,0.5906277894973755,11.97380256652832,4.184929847717285,3078
prefix_eooee_preimage,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,518,set,350,0,398.72607421875,1.1392173767089844,793.6473999023438,394.92132568359375,1.128346644810268,8.606426239013672,4.566845417022705,1322
no_cycleMin_prefix_eooee_of_y,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,543,set,172,0,276.8520202636719,1.6096047163009644,580.8897705078125,304.0377502441406,1.7676613386287245,7.993657112121582,5.091836929321289,1967
no_cycleMin_prefix_eooee,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,559,intro,483,0,655.9256591796875,1.3580241203308105,1080.912353515625,424.9866943359375,0.8798896363062888,13.206618309020996,1.8833452463150024,11355
prefix_eoeoe_z_lt,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,595,set,1024,1,1025.866455078125,1.0018227100372314,1590.6959228515625,564.8294677734375,0.5515912771224976,13.162638664245605,4.033827781677246,2393
prefix_eoeoe_preimage,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,686,set,351,0,401.16339111328125,1.1429156064987183,791.493408203125,390.33001708984375,1.1120513307402955,9.071735382080078,4.561234951019287,1300
no_cycleMin_prefix_eoeoe_of_y,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,711,set,173,0,287.03118896484375,1.6591397523880005,587.02001953125,299.98883056640625,1.7340394830428107,8.007780075073242,5.038532257080078,1902
no_cycleMin_prefix_eoeoe,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,727,intro,485,0,652.8128051757812,1.3460057973861694,1082.641357421875,429.82855224609375,0.8862444376208118,13.152790069580078,1.8734185695648193,10971
prefix_eoooee_z_lt,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,765,set,915,0,973.4512329101562,1.0638811588287354,1565.0919189453125,591.6406860351562,0.646601842661373,11.084254264831543,4.151594638824463,2496
prefix_eoooee_preimage,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,822,set,354,0,399.52374267578125,1.1285980939865112,800.878662109375,401.35491943359375,1.1337709588519598,8.35260009765625,4.483902454376221,1045
no_cycleMin_prefix_eoooee_of_y_four,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,848,set,168,0,282.7959289550781,1.6833090782165527,594.2412109375,311.4452819824219,1.8538409641810827,7.9543046951293945,5.098221778869629,1934
no_cycleMin_prefix_eoooee_of_y_three,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,862,set,1024,1,1133.68798828125,1.1071171760559082,1648.9718017578125,515.2838134765625,0.5032068490982056,11.705977439880371,5.1700968742370605,1386
no_cycleMin_prefix_eoooee,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,942,intro,563,0,726.1226806640625,1.289738416671753,1171.6583251953125,445.53564453125,0.791359937000444,13.125609397888184,2.0925004482269287,10628
prefix_eooeoe_z_lt,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,985,set,1024,1,1063.42822265625,1.0385041236877441,1628.32275390625,564.89453125,0.5516548156738281,12.817266464233398,4.046924591064453,3125
prefix_eooeoe_preimage,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,1053,set,357,0,409.337890625,1.1466047763824463,799.6770629882812,390.33917236328125,1.0933870374321604,8.59997272491455,4.440648555755615,1060
no_cycleMin_prefix_eooeoe_of_y_four,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,1079,set,173,0,285.77227783203125,1.6518628597259521,599.1519775390625,313.37969970703125,1.811443350907695,7.744357585906982,4.675703048706055,1920
no_cycleMin_prefix_eooeoe_of_y_three,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,1093,set,1024,1,1204.322021484375,1.176095724105835,1696.0933837890625,491.7713623046875,0.4802454710006714,10.990865707397461,4.893487453460693,1615
no_cycleMin_prefix_eooeoe,Problems.Juggler.PrefixBunched,formal/Problems/Juggler/PrefixBunched.lean,1183,intro,577,0,725.21044921875,1.2568638324737549,1204.3819580078125,479.1715087890625,0.8304532214715121,13.340775489807129,1.9789109230041504,10513
returnsIntoB_ooooooeee_lt256,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,14,decide,5,0,27.390756607055664,5.478151321411133,60.922664642333984,33.53190612792969,6.706381225585938,7.087450981140137,5.518010139465332,3669
returnsIntoB_ooooo_eoee_lt314,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,19,decide,5,0,27.319843292236328,5.463968753814697,60.922664642333984,33.602821350097656,6.720564270019532,7.1814727783203125,5.23482084274292,4365
returnsIntoB_oooooo_eoee_lt256,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,24,decide,5,0,27.26907730102539,5.453815460205078,60.922664642333984,33.653587341308594,6.730717468261719,7.417131423950195,5.291113376617432,3905
returnsIntoB_eooee_lt256,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,29,decide,5,0,28.02277374267578,5.604554653167725,60.922664642333984,32.8998908996582,6.579978179931641,7.542702674865723,5.610540390014648,4634
returnsIntoB_eoooee_lt256,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,34,decide,5,0,28.264482498168945,5.652896404266357,60.922664642333984,32.658180236816406,6.531636047363281,7.649489879608154,5.717345714569092,4456
returnsIntoB_ooooo_eeoe_lt314,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,39,decide,5,0,27.37021255493164,5.4740424156188965,60.922664642333984,33.552452087402344,6.710490417480469,7.288067817687988,5.480647563934326,4107
returnsIntoB_oooooo_eeoe_lt256,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,44,decide,5,0,27.423730850219727,5.48474645614624,60.922664642333984,33.498931884765625,6.699786376953125,7.568697929382324,5.346648216247559,3943
returnsIntoB_eoeoe_lt256,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,49,decide,5,0,28.145069122314453,5.629014015197754,60.922664642333984,32.77759552001953,6.555519104003906,7.617898941040039,5.64790153503418,4542
returnsIntoB_eooeoe_lt256,Problems.Juggler.PrefixBunchedEval,formal/Problems/Juggler/PrefixBunchedEval.lean,54,decide,5,0,28.267065048217773,5.65341329574585,60.922664642333984,32.655601501464844,6.531120300292969,7.843857288360596,5.7519989013671875,4414
twoEvenEE_length,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,16,have,36,0,37.14415740966797,1.0317821502685547,218.1067657470703,180.96261596679688,5.026739332411024,2.7224254608154297,3.569941997528076,14
twoEvenEOE_length,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,20,have,37,0,37.764591217041016,1.0206646919250488,225.50680541992188,187.74221801757812,5.074114000475085,2.620272159576416,3.3033618927001953,17
cycleMin_prefix_y_ge,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,24,have,59,0,98.77043151855469,1.6740751266479492,332.53857421875,233.7681427001953,3.962171910172802,8.0729341506958,2.219130754470825,499
returnsIntoB_iff,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,33,simp,21,0,40.122745513916016,1.9106069803237915,171.57627868652344,131.4535369873047,6.259692237490699,5.126111030578613,2.269907236099243,239
returnsIntoB_of_cycleMin_suffix,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,39,have,116,0,195.17416381835938,1.6825358867645264,454.30548095703125,259.1313171386719,2.2338906649885506,7.218572616577148,2.458214282989502,555
prefix_two_even_ee_preimage,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,51,set,494,0,520.2924194335938,1.0532234907150269,956.6246948242188,436.332275390625,0.8832637153656376,8.534530639648438,4.328796863555908,2022
no_cycleMin_prefix_two_even_ee_of_y,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,83,set,304,0,439.7198791503906,1.4464470148086548,765.69873046875,325.9788513183594,1.072298853020919,15.564499855041504,5.152418613433838,6098
no_cycleMin_prefix_two_even_ee_of_eq,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,103,have,200,0,249.67608642578125,1.248380422592163,558.0875244140625,308.41143798828125,1.5420571899414062,11.644491195678711,1.6653072834014893,1685
prefix_two_even_ee_follows_seven_odds,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,119,have,182,0,174.0825653076172,0.9564976096153259,481.5834655761719,307.50091552734375,1.68956546993046,6.352250576019287,2.374551296234131,326
no_cycleMin_prefix_two_even_ee_of_lt,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,132,set,499,0,527.6505126953125,1.0574158430099487,876.23193359375,348.5814208984375,0.6985599617203156,15.294861793518066,5.188887119293213,9491
no_cycleMin_prefix_two_even_ee,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,170,intro,67,0,88.78223419189453,1.3251079320907593,322.85675048828125,234.07452392578125,3.493649610832556,9.417880058288574,2.351344347000122,579
prefix_two_even_eoe_preimage,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,178,set,1024,1,911.16796875,0.8898124694824219,1491.325927734375,580.157958984375,0.5665605068206787,11.166396141052246,4.432034492492676,2704
no_cycleMin_prefix_two_even_eoe_of_y,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,270,set,309,0,437.2492980957031,1.4150463342666626,783.2869873046875,346.0376892089844,1.119863071873736,15.729249000549316,4.954524993896484,6615
no_cycleMin_prefix_two_even_eoe_of_eq,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,290,have,206,0,251.1568603515625,1.2192081212997437,562.6279296875,311.4710693359375,1.5119954822132888,11.074417114257812,1.719022512435913,1646
prefix_two_even_eoe_follows_seven_odds,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,306,have,190,0,178.72940063476562,0.9406810998916626,490.9019775390625,312.1725769042969,1.6430135626541942,6.316094398498535,2.3461391925811768,297
no_cycleMin_prefix_two_even_eoe_of_lt,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,319,set,617,0,573.9068603515625,0.930156946182251,930.2137451171875,356.306884765625,0.5774827954061994,16.41703987121582,5.250899314880371,9297
no_cycleMin_prefix_two_even_eoe,Problems.Juggler.PrefixTwoEven,formal/Problems/Juggler/PrefixTwoEven.lean,363,intro,68,0,90.47223663330078,1.3304740190505981,319.5671081542969,229.09487915039062,3.3690423404469207,9.4050874710083,2.007960319519043,1261
returnsIntoB_ooooee_lt256,Problems.Juggler.PrefixTwoEvenEval,formal/Problems/Juggler/PrefixTwoEvenEval.lean,16,decide,5,0,27.620254516601562,5.524051189422607,60.922664642333984,33.30241012573242,6.660482025146484,7.141931533813477,5.557073593139648,3942
returnsIntoB_oooooee_lt256,Problems.Juggler.PrefixTwoEvenEval,formal/Problems/Juggler/PrefixTwoEvenEval.lean,20,decide,5,0,27.76441192626953,5.552882671356201,60.922664642333984,33.15825271606445,6.63165054321289,7.1797614097595215,5.547813415527344,4256
returnsIntoB_two_even_ee8_lt256,Problems.Juggler.PrefixTwoEvenEval,formal/Problems/Juggler/PrefixTwoEvenEval.lean,24,decide,5,0,27.720115661621094,5.544023036956787,60.922664642333984,33.20254898071289,6.640509796142578,7.12933349609375,5.540475845336914,4158
returnsIntoB_oooeoe_lt256,Problems.Juggler.PrefixTwoEvenEval,formal/Problems/Juggler/PrefixTwoEvenEval.lean,29,decide,5,0,27.69361686706543,5.538723468780518,60.922664642333984,33.22904968261719,6.645809936523437,6.698444366455078,5.53716516494751,4378
returnsIntoB_ooooeoe_lt256,Problems.Juggler.PrefixTwoEvenEval,formal/Problems/Juggler/PrefixTwoEvenEval.lean,33,decide,5,0,27.442829132080078,5.488565921783447,60.922664642333984,33.479835510253906,6.695967102050782,6.732513904571533,5.341714859008789,4287
returnsIntoB_two_even_eoe8_lt256,Problems.Juggler.PrefixTwoEvenEval,formal/Problems/Juggler/PrefixTwoEvenEval.lean,37,decide,5,0,27.570764541625977,5.514153003692627,60.922664642333984,33.351898193359375,6.670379638671875,7.060306072235107,5.555035591125488,4067
returnsIntoB_two_even_eoe9_lt256,Problems.Juggler.PrefixTwoEvenEval,formal/Problems/Juggler/PrefixTwoEvenEval.lean,42,decide,5,0,27.36751937866211,5.473504066467285,60.922664642333984,33.555145263671875,6.711029052734375,6.977824687957764,5.443580627441406,4191
square_gap_exact,Problems.Juggler.PreimageCylinders,formal/Problems/Juggler/PreimageCylinders.lean,40,cases,85,0,129.25685119628906,1.520668864250183,358.29705810546875,229.0402069091797,2.6945906695197612,12.86475658416748,2.0854876041412354,1160
itinerary_cylinder_nil,Problems.Juggler.PreimageCylinders,formal/Problems/Juggler/PreimageCylinders.lean,56,constructor,44,0,77.75433349609375,1.767143964767456,223.82122802734375,146.06689453125,3.3197021484375,8.103200912475586,1.2399002313613892,1307
itinerary_cylinder_even_cons,Problems.Juggler.PreimageCylinders,formal/Problems/Juggler/PreimageCylinders.lean,65,constructor,53,0,46.39402770996094,0.8753589987754822,162.49334716796875,116.09931945800781,2.1905531973209023,4.749232769012451,2.1670494079589844,113
itinerary_cylinder_odd_cons,Problems.Juggler.PreimageCylinders,formal/Problems/Juggler/PreimageCylinders.lean,74,constructor,53,0,49.86193084716797,0.9407911896705627,165.08401489257812,115.22208404541016,2.174001585762456,5.352863311767578,1.9901316165924072,252
ooe_cylinder_both_next_parities,Problems.Juggler.PreimageCylinders,formal/Problems/Juggler/PreimageCylinders.lean,85,have,259,0,177.932373046875,0.6869975924491882,449.8127746582031,271.8804016113281,1.0497312803526182,11.106100082397461,1.8704965114593506,8910
ooe_cylinder_same_residue_splits,Problems.Juggler.PreimageCylinders,formal/Problems/Juggler/PreimageCylinders.lean,103,decide,3,0,6.751070022583008,2.250356674194336,33.35276794433594,26.60169792175293,8.86723264058431,0.8543624877929688,5.0178046226501465,28
floor_sqrt_eq_iff_sq_interval,Problems.Juggler.Preimages,formal/Problems/Juggler/Preimages.lean,18,constructor,113,0,88.6038818359375,0.784105122089386,340.4785461425781,251.87466430664062,2.2289793301472622,4.408051490783691,1.512381911277771,38
